loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),deviceID(txt),label(N)
2026-01-15T14:06:52.604+02:00,101,1768478812.000404,32.06760911750116,34.76248067680093,7.209412,2.347933,0.8895252,246.9581231218412,30.59106922528368,4.533252335558185,4.973840558545856,-9999,1768478812.598166,-120.453857421875,44.05670166015625,169.5912780761719,255.3243408203125,250.3331604003906,15.59281158447266,107955.595689625,0.7859261046291991,-0.6905469306514687,1.559858880459834,-0.05000371485948563,0.03017111495137215,0.01691843755543232,-0.07687923312187195,-0.1681356430053711,0.1679978966712952,XArbitraryCorrectedZVertical,0.7034252602228706,0.03109911915156334,0.03631627442688032,0.7091594763905181,-0.00698309950530529,-0.9999401569366455,-0.008451496250927448,-120.2568359375,45.8992919921875,169.6194915771484,-1,2,my_iOS_device,0
2026-01-15T14:06:52.704+02:00,102,1768478812.000404,32.06760911750116,34.76248067680093,7.209412,2.347933,0.8895252,246.9581231218412,30.59106922528368,4.533252335558185,4.973840558545856,-9999,1768478812.698155,-117.307861328125,45.0748291015625,183.2100219726562,254.8880767822266,249.8968963623047,15.41859340667725,107955.695688625,0.6065610388346616,-0.5090849448839579,1.556079234200224,-0.01553750038146973,-0.09306703507900238,0.05354862660169601,-0.05668189376592636,0.1634200811386108,0.07460969686508179,XArbitraryCorrectedZVertical,0.7018312782664453,0.03169253167689096,0.03720388629208941,0.7106647749597116,-0.007176170591264963,-0.9998916983604431,-0.01285688020288944,-116.43701171875,44.18756103515625,186.1401977539062,-1,2,my_iOS_device,0
2026-01-15T14:06:52.804+02:00,103,1768478812.000404,32.06760911750116,34.76248067680093,7.209412,2.347933,0.8895252,246.9581231218412,30.59106922528368,4.533252335558185,4.973840558545856,-9999,1768478812.798212,-119.7088623046875,31.840087890625,208.8833312988281,254.5189514160156,249.5277709960938,15.25088882446289,107955.795687625,0.6156055792257403,-0.510977629049871,1.557758610413907,0.07226131856441498,0.1900749057531357,-0.01184911653399467,0.07794912159442902,0.3513857126235962,-0.1267478466033936,XArbitraryCorrectedZVertical,0.7022210761207975,0.03450816132485546,0.03943840202061158,0.7100279033276319,-0.006385439541190863,-0.9999150037765503,-0.01138949394226074,-120.1982421875,31.1234130859375,209.7243041992188,-1,2,my_iOS_device,0
2026-01-15T14:06:52.904+02:00,104,1768478812.000404,32.06760911750116,34.76248067680093,7.209412,2.347933,0.8895252,246.9581231218412,30.59106922528368,4.533252335558185,4.973840558545856,-9999,1768478812.898087,2.72991943359375,262.8235778808594,76.13303375244141,254.0045318603516,249.0133514404297,15.08932590484619,107955.895686625,0.5603597924634813,-0.453819812448963,1.561125993511985,-0.1074433624744415,-0.08982822299003601,0.04605595022439957,0.06379439681768417,-0.2147534489631653,-0.06837958097457886,XArbitraryCorrectedZVertical,0.7030960280830321,0.03598183913932251,0.03931450660497527,0.7090951920928205,-0.004254648461937904,-0.9999532699584961,-0.00872256513684988,4.04779052734375,265.2962951660156,76.05071258544922,-1,2,my_iOS_device,0
2026-01-15T14:06:53.004+02:00,105,1768478812.000404,32.06760911750116,34.76248067680093,7.209412,2.347933,0.8895252,246.9581231218412,30.59106922528368,4.533252335558185,4.973840558545856,-9999,1768478812.998248,11.677490234375,287.9595642089844,68.49767303466797,253.4032440185547,248.4120635986328,14.93355274200439,107955.995685625,0.6519107583415773,-0.5342801329918891,1.560242439557248,-0.08397341519594193,0.07476503401994705,-0.07454213500022888,-0.100630909204483,-0.4560953378677368,0.2007710337638855,XArbitraryCorrectedZVertical,0.7027726904776497,0.03947264655507284,0.0436538922732688,0.7089760689554024,-0.005387203302234411,-0.9999443292617798,-0.009104911237955093,11.98388671875,291.0747985839844,67.22673797607422,-1,2,my_iOS_device,0
2026-01-15T14:06:53.105+02:00,106,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.098691,7.66302490234375,286.7399597167969,77.09542846679688,252.4465026855469,247.455322265625,13.47408771514893,107956.095684625,0.618024806815158,-0.5010750850757907,1.557387876531505,0.01485437341034412,0.07192958891391754,-0.04791814833879471,-0.1272336840629578,0.1860213279724121,-0.06392431259155273,XArbitraryCorrectedZVertical,0.7018598744896982,0.03880354343154205,0.04384227693886084,0.7099049774055121,-0.006448612548410892,-0.9999101161956787,-0.01177400350570679,7.26971435546875,284.6761779785156,77.82487487792969,-1,2,my_iOS_device,0
2026-01-15T14:06:53.204+02:00,107,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.198587,-9.2025146484375,264.7895202636719,74.11231231689453,251.6301574707031,246.6389770507812,13.38464546203613,107956.195684625,0.6119094231169634,-0.4822658867491211,1.563600825606251,0.06421451270580292,-0.004878038074821234,-0.03135828301310539,0.1284562051296234,0.2289626002311707,0.03386455774307251,XArbitraryCorrectedZVertical,0.7034365147958386,0.04447422883669643,0.04713074500463806,0.7077979920511137,-0.003349434351548553,-0.9999741315841675,-0.006398225203156471,-10.0482177734375,263.5610046386719,72.15838623046875,-1,2,my_iOS_device,0
2026-01-15T14:06:53.305+02:00,108,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.297976,-127.0994262695312,346.2709350585938,59.0964241027832,251.5150604248047,246.5238800048828,13.29744529724121,107956.295683625,0.6754190684019701,-0.5452852344525828,1.559028245666299,-0.005226782523095608,-0.02603139542043209,-0.03185168281197548,0.1085258424282074,-0.3468406200408936,-0.04962176084518433,XArbitraryCorrectedZVertical,0.7021858460951791,0.04358882367239503,0.04836240010278087,0.7090107570585499,-0.006108895875513554,-0.999930739402771,-0.01007010415196419,-127.0994262695312,346.2709350585938,59.0964241027832,-1,2,my_iOS_device,0
2026-01-15T14:06:53.404+02:00,109,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.398156,-126.9828491210938,346.4069213867188,60.23140335083008,251.0968933105469,246.105712890625,13.21240234375,107956.395682625,0.3988476817966379,-0.2607029348499157,1.556473714947837,-0.07114608585834503,0.06160532683134079,0.02454405650496483,0.09037990868091583,-0.040996253490448,0.1151838898658752,XArbitraryCorrectedZVertical,0.7006076510507384,0.04715973079079454,0.0504420818069263,0.7101976132138766,-0.0036947603803128,-0.9998974204063416,-0.01384975854307413,-126.9828491210938,346.4069213867188,60.23140335083008,-1,2,my_iOS_device,0
2026-01-15T14:06:53.504+02:00,110,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.498228,-125.7720336914062,342.1303100585938,75.01567077636719,251.2933807373047,246.3022003173828,13.12944030761719,107956.495681625,0.5731066370500909,-0.4390015552226172,1.556445310771538,0.03239172324538231,0.10246641933918,-0.02892952412366867,-0.1496687680482864,0.3479954600334167,-0.09822767972946167,XArbitraryCorrectedZVertical,0.701055383312792,0.04491275395210306,0.04983866183359009,0.7099440832481815,-0.006108236499130726,-0.9998970031738281,-0.01300838775932789,-125.7720336914062,342.1303100585938,75.01567077636719,-1,2,my_iOS_device,0
2026-01-15T14:06:53.604+02:00,111,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.598723,-137.0015258789062,331.5787353515625,69.84744262695312,250.4265747070312,245.4353942871094,13.04848098754883,107956.595682,0.6309147916813029,-0.4815867698841328,1.564085783482575,0.03997007384896278,0.1002004221081734,-0.0080113485455513,0.2085338234901428,-0.09012579917907715,0.1283764243125916,XArbitraryCorrectedZVertical,0.70311029086921,0.05148745968434505,0.05400243401965017,0.7071554783179889,-0.003120055887848139,-0.9999774694442749,-0.005969920661300421,-137.0015258789062,331.5787353515625,69.84744262695312,-1,2,my_iOS_device,0
2026-01-15T14:06:53.705+02:00,112,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.698192,-163.0093688964844,322.509521484375,89.61215972900391,250.6920471191406,245.7008666992188,12.96945095062256,107956.695681,0.6541130230747167,-0.511662390247324,1.557716071430723,0.03578553721308708,0.08508283644914627,0.00551887508481741,-0.009449560195207596,-0.2233830094337463,-0.08723068237304688,XArbitraryCorrectedZVertical,0.7014287068754552,0.04776731196428496,0.05287055485300829,0.7091693541717052,-0.006419622339308262,-0.9999144673347473,-0.01143210660666227,-163.0093688964844,322.509521484375,89.61215972900391,-1,2,my_iOS_device,0
2026-01-15T14:06:53.803+02:00,113,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.798235,-158.6382751464844,343.1260986328125,90.99530029296875,250.0204010009766,245.0292205810547,12.89228630065918,107956.79568,0.3826028733405733,-0.2296847191480139,1.556424671916623,-0.154258131980896,-0.03057339787483215,0.07391414791345596,-0.101566955447197,0.02688932418823242,-0.02202844619750977,XArbitraryCorrectedZVertical,0.7001714689384176,0.05247629313301853,0.05554308234999759,0.7098742118919124,-0.003276228671893477,-0.9998967051506042,-0.01401230506598949,-158.6382751464844,343.1260986328125,90.99530029296875,-1,2,my_iOS_device,0
2026-01-15T14:06:53.904+02:00,114,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.898406,-165.8272399902344,330.165283203125,99.94920349121094,249.8536224365234,244.8624420166016,12.81691551208496,107956.89568,0.2567575833878281,-0.09771988243834856,1.558407078840667,0.08216851204633713,0.2458126395940781,-0.08907375484704971,0.06592273712158203,0.439315140247345,-0.1015609502792358,XArbitraryCorrectedZVertical,0.700541802528506,0.0553938671293713,0.05694039621069697,0.7091760642826354,-0.001210246235132217,-0.9999232292175293,-0.01234540436416864,-165.8272399902344,330.165283203125,99.94920349121094,-1,2,my_iOS_device,0
2026-01-15T14:06:54.007+02:00,115,1768478813.000411,32.06760252109377,34.76245976892625,7.422994,2.208064,0.8897802,248.588458418752,32.53364481727441,4.652835138019666,5.12297070597026,-9999,1768478813.99813,-173.7402038574219,328.2607421875,83.07316589355469,249.1963958740234,244.2052154541016,12.74328231811523,107956.995679,0.6439247187986032,-0.4769197604862227,1.562108018726559,-0.02675979770720005,-0.01623223535716534,-0.009424230083823204,0.09733679890632629,-0.1874616146087646,0.06807291507720947,XArbitraryCorrectedZVertical,0.7020276269740093,0.05733775364192784,0.06061198215000722,0.7072453482839305,-0.003998852800577879,-0.9999622702598572,-0.007739185821264982,-173.7402038574219,328.2607421875,83.07316589355469,-1,2,my_iOS_device,0
2026-01-15T14:06:54.105+02:00,116,1768478814.000418,32.06759471729441,34.76243679048207,7.611812,2.297007,0.8894765,248.4439134640459,31.31156545267774,4.764411861545898,5.180587989291466,-9999,1768478814.098421,-221.4086303710938,311.5231018066406,36.16619110107422,249.0131072998047,244.0219268798828,11.75351238250732,107957.095679,0.5449980179583307,-0.3746307092909374,1.561887721784693,0.07143260538578033,0.1434778720140457,-0.006247016135603189,0.02488978579640388,-0.5729463696479797,0.1789664030075073,XArbitraryCorrectedZVertical,0.7017062756929311,0.05875800899029929,0.06156060571983754,0.707365742462431,-0.00326812150888145,-0.9999603033065796,-0.008311597630381584,-221.4086303710938,311.5231018066406,36.16619110107422,-1,2,my_iOS_device,0
2026-01-15T14:06:54.204+02:00,117,1768478814.000418,32.06759471729441,34.76243679048207,7.611812,2.297007,0.8894765,248.4439134640459,31.31156545267774,4.764411861545898,5.180587989291466,-9999,1768478814.198378,-226.6963500976562,295.3417663574219,52.52831268310547,248.8978424072266,243.9066619873047,11.6962833404541,107957.195678,0.4783932311204595,-0.3090756881947422,1.554498908270157,0.100254237651825,-0.03833172842860222,0.1087406799197197,0.05241690576076508,0.3315472602844238,-0.1497271656990051,XArbitraryCorrectedZVertical,0.6992245083131802,0.05757564387195135,0.06200116280153506,0.7098776390652983,-0.004962140694260597,-0.9998672008514404,-0.01554026454687119,-226.6963500976562,295.3417663574219,52.52831268310547,-1,2,my_iOS_device,0
2026-01-15T14:06:54.305+02:00,118,1768478814.000418,32.06759471729441,34.76243679048207,7.611812,2.297007,0.8894765,248.4439134640459,31.31156545267774,4.764411861545898,5.180587989291466,-9999,1768478814.298105,-225.8995971679688,293.5749816894531,60.7796630859375,248.7387542724609,243.7475738525391,11.64023876190186,107957.295678,0.4044906631460647,-0.2293620470652485,1.560220729887768,0.02111685834825039,0.1959399580955505,-0.04161765053868294,-0.02810920774936676,0.3901569247245789,-0.1047655344009399,XArbitraryCorrectedZVertical,0.7008290589102717,0.06066908908879127,0.06300352594808858,0.7079467761952294,-0.002408431610092521,-0.9999440908432007,-0.01031578332185745,-225.8995971679688,293.5749816894531,60.7796630859375,-1,2,my_iOS_device,0
2026-01-15T14:06:54.404+02:00,119,1768478814.000418,32.06759471729441,34.76243679048207,7.611812,2.297007,0.8894765,248.4439134640459,31.31156545267774,4.764411861545898,5.180587989291466,-9999,1768478814.397984,-224.6922607421875,296.3262023925781,42.01583099365234,248.1290283203125,243.1378479003906,11.58534526824951,107957.395677,0.286776181055358,-0.1034648016001363,1.561160782586461,-0.07428933680057526,-0.05080757290124893,-0.02820438705384731,0.07137104123830795,-0.3441170454025269,0.1622869968414307,XArbitraryCorrectedZVertical,0.7007805626004719,0.0640553248789955,0.06537952005284051,0.7074809281443707,-0.0009975522989407182,-0.99995356798172,-0.009607036598026752,-224.6922607421875,296.3262023925781,42.01583099365234,-1,2,my_iOS_device,0
2026-01-15T14:06:54.505+02:00,120,1768478814.000418,32.06759471729441,34.76243679048207,7.611812,2.297007,0.8894765,248.4439134640459,31.31156545267774,4.764411861545898,5.180587989291466,-9999,1768478814.498104,-190.2688293457031,341.583984375,30.83126449584961,248.2662658691406,243.2750854492188,11.53156852722168,107957.495677,0.6116416622072167,-0.4267025029060922,1.559737583327283,0.2061629146337509,0.2173249274492264,-0.08313986659049988,0.04323762655258179,-0.3278354406356812,0.05408132076263428,XArbitraryCorrectedZVertical,0.7006728250738979,0.06334600115211525,0.06723460977513124,0.7074776771016605,-0.004587164614349604,-0.9999388456344604,-0.01008975226432085,-190.2688293457031,341.583984375,30.83126449584961,-1,2,my_iOS_device,0
2026-01-15T14:06:54.603+02:00,121,1768478814.000418,32.06759471729441,34.76243679048207,7.611812,2.297007,0.8894765,248.4439134640459,31.31156545267774,4.764411861545898,5.180587989291466,-9999,1768478814.598479,-182.9046936035156,356.011962890625,39.2413215637207,248.1368408203125,243.1456604003906,11.47887325286865,107957.595676375,0.5017955138285789,-0.3188718353177755,1.553571461991117,0.0257243923842907,0.004343894310295582,0.05345720052719116,-0.2633952796459198,0.3085978031158447,-0.2058912515640259,XArbitraryCorrectedZVertical,0.6985367675567803,0.06214888396200523,0.06701112358332571,0.709713767869764,-0.005403629969805479,-0.9998516440391541,-0.01636780053377151,-182.9046936035156,356.011962890625,39.2413215637207,-1,2,my_iOS_device,0
2026-01-15T14:06:54.705+02:00,122,1768478814.000418,32.06759471729441,34.76243679048207,7.611812,2.297007,0.8894765,248.4439134640459,31.31156545267774,4.764411861545898,5.180587989291466,-9999,1768478814.698399,-195.8306579589844,340.4541625976562,43.77134323120117,247.5664215087891,242.5752410888672,11.42722988128662,107957.695675375,0.07947082454790268,0.1158088966009262,1.561812806270537,0.1129736006259918,0.1049030646681786,0.09750035405158997,0.1179613992571831,0.371236264705658,-0.1043703556060791,XArbitraryCorrectedZVertical,0.7005445810973536,0.06898709537314202,0.06887126109619995,0.7069194585617707,0.001041862764395773,-0.9999596476554871,-0.008956140838563442,-195.8306579589844,340.4541625976562,43.77134323120117,-1,2,my_iOS_device,0
2026-01-15T14:06:54.804+02:00,123,1768478814.000418,32.06759471729441,34.76243679048207,7.611812,2.297007,0.8894765,248.4439134640459,31.31156545267774,4.764411861545898,5.180587989291466,-9999,1768478814.798198,-191.6841125488281,346.7276000976562,26.91793441772461,247.3027954101562,242.3116149902344,11.37660789489746,107957.795675375,0.2825406992190958,-0.08467497893871732,1.560104115421367,-0.03513028472661972,-0.02198071777820587,-0.001581455115228891,0.09386377781629562,-0.3145259022712708,-0.06726729869842529,XArbitraryCorrectedZVertical,0.6999101002644034,0.06914607629444269,0.07053107568255375,0.7073686636311828,-0.0009072893299162388,-0.9999428391456604,-0.01068934332579374,-191.6841125488281,346.7276000976562,26.91793441772461,-1,2,my_iOS_device,0
2026-01-15T14:06:54.905+02:00,124,1768478814.000418,32.06759471729441,34.76243679048207,7.611812,2.297007,0.8894765,248.4439134640459,31.31156545267774,4.764411861545898,5.180587989291466,-9999,1768478814.898138,-176.2333679199219,355.7116394042969,20.65911102294922,246.9684448242188,241.9772644042969,11.32698440551758,107957.895675375,0.1464296637581664,0.06016014265956567,1.559130448690877,-0.177808552980423,0.1360585391521454,-0.1053389012813568,0.04617209732532501,-0.3088298439979553,0.1164056062698364,XArbitraryCorrectedZVertical,0.6991967102355394,0.07272946832250449,0.07308591663643925,0.7074553843115308,0.0007028429536148906,-0.9999319314956665,-0.01166876964271069,-176.2333679199219,355.7116394042969,20.65911102294922,-1,2,my_iOS_device,0
